212568,0,1041.67
212569,0,1041.67
212570,0,1041.67
212572,0,1041.67
212573,0,1041.67
212574,0,1041.67
212575,0,1041.67
212576,0,1041.67
212579,0,1041.67
212583,0,1041.67
212603,0,104.17
212672,0,1041.67
212673,0,1041.67
212676,0,1041.67
212677,0,1041.67
212678,0,1041.67
212679,0,1041.67
212680,0,1041.67
212687,0,1041.67
212707,0,41.67
212766,0,1041.67
212776,0,1041.67
212777,0,1041.67
212781,0,1041.67
212782,0,1041.67
212783,0,1041.67
212784,0,1041.67
212785,0,1041.67
212791,0,1041.67
212885,0,1041.67
212886,0,1041.67
212887,0,1041.67
212888,0,1041.67
212913,0,41.67
212984,0,1041.67
212985,0,1041.67
212986,0,1041.67
212987,0,1041.67
212989,0,1041.67
212990,0,1041.67
212991,0,1041.67
212992,0,1041.67
213015,0,156.25
213090,0,1041.67
213091,0,1041.67
213092,0,1041.67
213093,0,1041.67
213094,0,1041.67
213095,0,1041.67
213193,0,1041.67
213194,0,1041.67
213195,0,1041.67
213196,0,1041.67
213197,0,1041.67
213295,0,1041.67
213296,0,1041.67
213297,0,1041.67
213298,0,1041.67
213299,0,1041.67
213300,0,1041.67
213397,0,1041.67
213398,0,1041.67
213399,0,1041.67
213400,0,1041.67
213401,0,1041.67
213402,0,1041.67
213500,0,1041.67
213501,0,1041.67
213502,0,1041.67
213503,0,1041.67
213504,0,1041.67
213505,0,1041.67
213525,0,41.67
213603,0,1041.67
213604,0,1041.67
213605,0,1041.67
213606,0,1041.67
213607,0,1041.67
213704,0,1041.67
213705,0,1041.67
213706,0,1041.67
213707,0,1041.67
213708,0,1041.67
213727,0,41.67
213805,0,1041.67
213806,0,1041.67
213807,0,1041.67
213808,0,1041.67
213809,0,1041.67
213827,0,156.25
213905,0,1041.67
213906,0,1041.67
213907,0,1041.67
213908,0,1041.67
213909,0,1041.67
213910,0,1041.67
213926,0,333.33
213927,0,83.33
214006,0,1041.67
214007,0,1041.67
214008,0,1041.67
214009,0,1041.67
214010,0,1041.67
214027,0,31.25
214105,0,1041.67
214106,0,1041.67
214107,0,1041.67
214108,0,1041.67
214109,0,1041.67
214110,0,1041.67
214204,0,1041.67
214205,0,1041.67
214206,0,1041.67
214207,0,1041.67
214208,0,1041.67
214209,0,1041.67
214224,0,281.25
214303,0,1041.67
214304,0,1041.67
214305,0,1041.67
214306,0,1041.67
214307,0,1041.67
214401,0,1041.67
214402,0,1041.67
214403,0,1041.67
214404,0,1041.67
214405,0,1041.67
214406,0,1041.67
214420,0,104.17
214500,0,1041.67
214501,0,1041.67
214502,0,1041.67
214503,0,1041.67
214504,0,1041.67
214518,0,104.17
214597,0,1041.67
214599,0,1041.67
214600,0,1041.67
214601,0,1041.67
214602,0,1041.67
214603,0,1041.67
214616,0,104.17
214696,0,1041.67
214697,0,1041.67
214698,0,1041.67
214699,0,1041.67
214700,0,1041.67
214701,0,1041.67
214714,0,104.17
214794,0,1041.67
214796,0,1041.67
214797,0,1041.67
214798,0,1041.67
214799,0,1041.67
214800,0,1041.67
214812,0,104.17
214893,0,1041.67
214895,0,1041.67
214896,0,1041.67
214897,0,1041.67
214898,0,1041.67
214899,0,1041.67
214910,0,104.17
214994,0,1041.67
214995,0,1041.67
214996,0,1041.67
214997,0,1041.67
215008,0,104.17
215093,0,1041.67
215094,0,1041.67
215095,0,1041.67
215096,0,1041.67
215098,0,1041.67
215106,0,281.25
215191,0,1041.67
215192,0,1041.67
215193,0,1041.67
215194,0,1041.67
215195,0,1041.67
215291,0,1041.67
215292,0,1041.67
215293,0,1041.67
215294,0,1041.67
215391,0,1041.67
215392,0,1041.67
215393,0,1041.67
215394,0,1041.67
215395,0,1041.67
215405,0,93.75
215493,0,1041.67
215494,0,1041.67
215495,0,1041.67
215505,0,93.75
215605,0,93.75
215705,0,156.25
215907,0,291.67
216103,0,1041.67
216202,0,1041.67
216203,0,1041.67
216304,0,1041.67
216305,0,1041.67
216306,0,1041.67
216307,0,1041.67
216405,0,1041.67
216406,0,1041.67
216407,0,1041.67
216409,0,1041.67
216418,0,125
216508,0,1041.67
216511,0,1041.67
216613,0,1041.67
216614,0,1041.67
216716,0,1041.67
216726,0,312.5
216831,0,104.17
217233,0,1041.67
217340,0,1041.67
217341,0,1041.67
217451,0,1041.67
218242,0,1041.67
218243,0,1041.67
218356,0,1041.67
218469,0,1041.67
218470,0,1041.67
218582,0,1041.67
218583,0,1041.67
218584,0,1041.67
218693,0,1041.67
218694,0,1041.67
218695,0,1041.67
218696,0,1041.67
218725,0,260.42
218807,0,1041.67
218808,0,1041.67
218918,0,1041.67
218919,0,1041.67
219030,0,1041.67
219949,0,83.33
227052,0,333.33
227379,0,1041.67
227460,0,677.08
227461,0,1041.67
227463,0,1041.67
227464,0,1041.67
227543,0,406.25
227544,0,885.42
227545,0,1041.67
227546,0,1041.67
227547,0,1041.67
227548,0,1041.67
227549,0,1041.67
227550,0,1041.67
227551,0,1041.67
227552,0,1041.67
227629,0,1041.67
227630,0,1041.67
227631,0,1041.67
227632,0,1041.67
227633,0,1041.67
227634,0,1041.67
227635,0,1041.67
227636,0,1041.67
227637,0,1041.67
227638,0,1041.67
227714,0,1041.67
227715,0,1041.67
227716,0,1041.67
227717,0,1041.67
227718,0,1041.67
227719,0,1041.67
227720,0,1041.67
227721,0,1041.67
227722,0,1041.67
227723,0,1041.67
227724,0,1041.67
227798,0,104.17
227803,0,1041.67
227804,0,1041.67
227805,0,1041.67
227806,0,1041.67
227807,0,1041.67
227808,0,1041.67
227809,0,1041.67
227810,0,1041.67
227811,0,1041.67
227812,0,1041.67
227887,0,239.58
227893,0,1041.67
227894,0,1041.67
227895,0,1041.67
227896,0,1041.67
227897,0,1041.67
227898,0,1041.67
227899,0,1041.67
227900,0,1041.67
227901,0,1041.67
227902,0,1041.67
227987,0,1041.67
227988,0,1041.67
227989,0,1041.67
227990,0,1041.67
228079,0,1041.67
228080,0,1041.67
228171,0,1041.67
228172,0,1041.67
228264,0,1041.67
228356,0,1041.67
228895,0,208.33
229027,0,1041.67
229028,0,1041.67
229077,0,333.33
229117,0,1041.67
229118,0,1041.67
229601,0,208.33
229615,0,1041.67
229690,0,62.5
229691,0,62.5
229692,0,62.5
229694,0,197.92
229709,0,1041.67
229710,0,1041.67
229784,0,406.25
229785,0,916.67
229786,0,1041.67
229787,0,1041.67
229788,0,1041.67
229805,0,1041.67
229806,0,1041.67
229807,0,1041.67
229822,0,1041.67
229881,0,250
229882,0,1041.67
229883,0,1041.67
229884,0,1041.67
229885,0,1041.67
229886,0,1041.67
229887,0,1041.67
229904,0,1041.67
229905,0,1041.67
229906,0,1041.67
229918,0,1041.67
229921,0,1041.67
229982,0,875
229983,0,1041.67
229984,0,1041.67
229985,0,1041.67
229986,0,1041.67
229987,0,1041.67
229988,0,1041.67
229989,0,1041.67
230006,0,1041.67
230007,0,1041.67
230008,0,1041.67
230020,0,1041.67
230023,0,1041.67
230081,0,20.83
230082,0,187.5
230085,0,541.67
230086,0,833.33
230087,0,1041.67
230088,0,1041.67
230089,0,1041.67
230090,0,1041.67
230091,0,1041.67
230092,0,1041.67
230093,0,1041.67
230094,0,1041.67
230111,0,1041.67
230112,0,1041.67
230113,0,1041.67
230119,0,1041.67
230125,0,1041.67
230126,0,1041.67
230127,0,1041.67
230128,0,1041.67
230192,0,1041.67
230193,0,1041.67
230194,0,1041.67
230195,0,1041.67
230196,0,1041.67
230197,0,1041.67
230198,0,1041.67
230217,0,1041.67
230218,0,1041.67
230224,0,1041.67
230225,0,1041.67
230230,0,1041.67
230231,0,1041.67
230232,0,1041.67
230233,0,1041.67
230299,0,1041.67
230300,0,1041.67
230301,0,1041.67
230302,0,1041.67
230303,0,1041.67
230331,0,1041.67
230332,0,1041.67
230333,0,1041.67
230337,0,1041.67
230338,0,1041.67
230339,0,1041.67
230340,0,1041.67
230341,0,1041.67
230407,0,1041.67
230408,0,1041.67
230409,0,1041.67
230437,0,1041.67
230438,0,1041.67
230439,0,1041.67
230440,0,1041.67
230441,0,1041.67
230444,0,1041.67
230445,0,1041.67
230446,0,1041.67
230447,0,1041.67
230448,0,1041.67
230506,0,291.67
230513,0,1041.67
230514,0,1041.67
230515,0,1041.67
230516,0,1041.67
230543,0,1041.67
230544,0,1041.67
230545,0,1041.67
230546,0,1041.67
230547,0,1041.67
230548,0,1041.67
230551,0,1041.67
230552,0,1041.67
230553,0,1041.67
230554,0,1041.67
230555,0,1041.67
230620,0,1041.67
230621,0,1041.67
230622,0,1041.67
230623,0,1041.67
230650,0,1041.67
230651,0,1041.67
230652,0,1041.67
230653,0,1041.67
230654,0,1041.67
230655,0,1041.67
230658,0,1041.67
230660,0,1041.67
230661,0,1041.67
230662,0,1041.67
230727,0,1041.67
230728,0,1041.67
230729,0,1041.67
230757,0,1041.67
230758,0,1041.67
230759,0,1041.67
230760,0,1041.67
230761,0,1041.67
230762,0,1041.67
230763,0,1041.67
230767,0,1041.67
230768,0,1041.67
230835,0,1041.67
230836,0,1041.67
230837,0,1041.67
230858,0,1041.67
230864,0,1041.67
230865,0,1041.67
230866,0,1041.67
230867,0,1041.67
230868,0,1041.67
230869,0,1041.67
230870,0,1041.67
230871,0,1041.67
230875,0,1041.67
230876,0,1041.67
230944,0,1041.67
230945,0,1041.67
230946,0,1041.67
230967,0,1041.67
230970,0,1041.67
230973,0,1041.67
230974,0,1041.67
230975,0,1041.67
230976,0,1041.67
230977,0,1041.67
230978,0,1041.67
230979,0,1041.67
230980,0,1041.67
230984,0,1041.67
231053,0,1041.67
231054,0,1041.67
231055,0,1041.67
231064,0,1041.67
231076,0,1041.67
231079,0,1041.67
231082,0,1041.67
231083,0,1041.67
231084,0,1041.67
231085,0,1041.67
231086,0,1041.67
231087,0,1041.67
231088,0,1041.67
231093,0,1041.67
231162,0,1041.67
231163,0,1041.67
231164,0,1041.67
231172,0,1041.67
231173,0,1041.67
231174,0,1041.67
231178,0,1041.67
231188,0,1041.67
231191,0,1041.67
231192,0,1041.67
231193,0,1041.67
231194,0,1041.67
231195,0,1041.67
231196,0,1041.67
231197,0,1041.67
231271,0,1041.67
231272,0,1041.67
231281,0,1041.67
231282,0,1041.67
231283,0,1041.67
231284,0,1041.67
231287,0,1041.67
231288,0,1041.67
231297,0,1041.67
231300,0,1041.67
231301,0,1041.67
231302,0,1041.67
231303,0,1041.67
231304,0,1041.67
231305,0,1041.67
231306,0,1041.67
231379,0,1041.67
231380,0,1041.67
231381,0,1041.67
231390,0,1041.67
231391,0,1041.67
231392,0,1041.67
231393,0,1041.67
231394,0,1041.67
231406,0,1041.67
231410,0,1041.67
231411,0,1041.67
231412,0,1041.67
231414,0,1041.67
231480,0,177.08
231488,0,1041.67
231489,0,1041.67
231490,0,1041.67
231499,0,1041.67
231500,0,1041.67
231501,0,1041.67
231502,0,1041.67
231503,0,1041.67
231504,0,1041.67
231520,0,1041.67
231523,0,1041.67
231597,0,1041.67
231598,0,1041.67
231599,0,1041.67
231608,0,1041.67
231609,0,1041.67
231610,0,1041.67
231611,0,1041.67
231613,0,1041.67
231707,0,1041.67
231708,0,1041.67
231709,0,1041.67
231715,0,1041.67
231718,0,1041.67
231719,0,1041.67
231720,0,1041.67
231721,0,1041.67
231723,0,1041.67
231817,0,1041.67
231818,0,1041.67
231819,0,1041.67
231825,0,1041.67
231828,0,1041.67
231830,0,1041.67
231831,0,1041.67
231833,0,1041.67
231834,0,1041.67
231928,0,1041.67
231929,0,1041.67
231930,0,1041.67
231936,0,1041.67
231941,0,1041.67
231942,0,1041.67
231944,0,1041.67
231945,0,1041.67
232029,0,135.42
232040,0,1041.67
232041,0,1041.67
232047,0,1041.67
232052,0,1041.67
232053,0,1041.67
232055,0,1041.67
232056,0,1041.67
232140,0,135.42
232151,0,1041.67
232152,0,1041.67
232158,0,1041.67
232162,0,1041.67
232163,0,1041.67
232164,0,1041.67
232166,0,1041.67
232167,0,1041.67
232262,0,1041.67
232263,0,1041.67
232269,0,1041.67
232272,0,1041.67
232273,0,1041.67
232274,0,1041.67
232275,0,1041.67
232277,0,1041.67
232278,0,1041.67
232299,0,1041.67
232362,0,93.75
232373,0,1041.67
232374,0,1041.67
232380,0,1041.67
232384,0,1041.67
232385,0,1041.67
232388,0,1041.67
232389,0,1041.67
232410,0,1041.67
232473,0,83.33
232484,0,1041.67
232485,0,1041.67
232491,0,1041.67
232494,0,1041.67
232495,0,1041.67
232496,0,1041.67
232499,0,1041.67
232500,0,1041.67
232502,0,1041.67
232520,0,1041.67
232521,0,1041.67
232522,0,1041.67
232584,0,83.33
232596,0,1041.67
232602,0,1041.67
232606,0,1041.67
232607,0,1041.67
232610,0,1041.67
232611,0,1041.67
232613,0,1041.67
232631,0,1041.67
232632,0,1041.67
232633,0,1041.67
232695,0,72.92
232712,0,1041.67
232713,0,1041.67
232717,0,1041.67
232718,0,1041.67
232722,0,1041.67
232724,0,1041.67
232742,0,1041.67
232743,0,1041.67
232744,0,1041.67
232806,0,72.92
232823,0,1041.67
232824,0,1041.67
232827,0,1041.67
232828,0,1041.67
232829,0,1041.67
232833,0,1041.67
232835,0,1041.67
232853,0,1041.67
232854,0,1041.67
232855,0,1041.67
232917,0,72.92
232934,0,1041.67
232935,0,1041.67
232938,0,1041.67
232939,0,1041.67
232940,0,1041.67
232946,0,1041.67
232964,0,1041.67
232965,0,1041.67
232966,0,1041.67
233045,0,1041.67
233046,0,1041.67
233050,0,1041.67
233051,0,1041.67
233060,0,1041.67
233075,0,1041.67
233076,0,1041.67
233077,0,1041.67
233150,0,1041.67
233160,0,1041.67
233161,0,1041.67
233167,0,1041.67
233169,0,1041.67
233170,0,1041.67
233181,0,1041.67
233182,0,1041.67
233185,0,1041.67
233186,0,1041.67
233187,0,1041.67
233249,0,93.75
233259,0,1041.67
233277,0,1041.67
233278,0,1041.67
233279,0,1041.67
233290,0,1041.67
233291,0,1041.67
233292,0,1041.67
233293,0,1041.67
233294,0,1041.67
233295,0,1041.67
233366,0,1041.67
233385,0,1041.67
233386,0,1041.67
233396,0,1041.67
233397,0,1041.67
233398,0,1041.67
233399,0,1041.67
233400,0,1041.67
233401,0,1041.67
233402,0,1041.67
233404,0,1041.67
233407,0,1041.67
233408,0,1041.67
233467,0,1041.67
233469,0,1041.67
233472,0,1041.67
233490,0,1041.67
233491,0,1041.67
233492,0,1041.67
233502,0,1041.67
233503,0,1041.67
233504,0,1041.67
233505,0,1041.67
233506,0,1041.67
233507,0,1041.67
233513,0,1041.67
233514,0,1041.67
233574,0,125
233577,0,1041.67
233579,0,1041.67
233580,0,1041.67
233581,0,1041.67
233582,0,1041.67
233600,0,1041.67
233601,0,1041.67
233602,0,1041.67
233603,0,1041.67
233613,0,1041.67
233614,0,1041.67
233615,0,1041.67
233616,0,1041.67
233617,0,1041.67
233624,0,1041.67
233684,0,125
233687,0,1041.67
233689,0,1041.67
233690,0,1041.67
233691,0,1041.67
233692,0,1041.67
233705,0,1041.67
233710,0,1041.67
233711,0,1041.67
233712,0,1041.67
233713,0,1041.67
233714,0,1041.67
233723,0,1041.67
233724,0,1041.67
233726,0,1041.67
233734,0,1041.67
233797,0,125
233800,0,1041.67
233802,0,1041.67
233803,0,1041.67
233804,0,1041.67
233805,0,1041.67
233818,0,1041.67
233823,0,1041.67
233824,0,1041.67
233825,0,1041.67
233826,0,1041.67
233827,0,1041.67
233837,0,1041.67
233839,0,1041.67
233911,0,125
233913,0,1041.67
233914,0,1041.67
233915,0,1041.67
233917,0,1041.67
233918,0,1041.67
233919,0,1041.67
233936,0,1041.67
233937,0,1041.67
233938,0,1041.67
233939,0,1041.67
233940,0,1041.67
233941,0,1041.67
233951,0,1041.67
233953,0,1041.67
234025,0,125
234027,0,1041.67
234028,0,1041.67
234029,0,1041.67
234031,0,1041.67
234032,0,1041.67
234033,0,1041.67
234050,0,1041.67
234051,0,1041.67
234052,0,1041.67
234053,0,1041.67
234054,0,1041.67
234055,0,1041.67
234065,0,1041.67
234066,0,1041.67
234067,0,1041.67
234068,0,1041.67
234140,0,125
234141,0,604.17
234142,0,1010.42
234143,0,1041.67
234146,0,1041.67
234147,0,1041.67
234148,0,1041.67
234149,0,1041.67
234165,0,1041.67
234168,0,1041.67
234169,0,1041.67
234170,0,1041.67
234181,0,1041.67
234182,0,1041.67
234183,0,1041.67
234258,0,510.42
234259,0,802.08
234260,0,1031.25
234263,0,1041.67
234264,0,1041.67
234265,0,1041.67
234266,0,1041.67
234267,0,1041.67
234282,0,1041.67
234283,0,1041.67
234301,0,1041.67
234302,0,1041.67
234378,0,572.92
234382,0,1041.67
234383,0,1041.67
234384,0,1041.67
234385,0,1041.67
234386,0,1041.67
234401,0,1041.67
234402,0,1041.67
234507,0,1041.67
234508,0,1041.67
234509,0,1041.67
234510,0,1041.67
234511,0,1041.67
234514,0,1041.67
234632,0,1041.67
234633,0,1041.67
234634,0,1041.67
234635,0,1041.67
234636,0,1041.67
234637,0,1041.67
234638,0,1041.67
234639,0,1041.67
234761,0,1041.67
234762,0,1041.67
234763,0,1041.67
234764,0,1041.67
234765,0,1041.67
234766,0,1041.67
234767,0,1041.67
234768,0,1041.67
234892,0,1041.67
234893,0,1041.67
234894,0,1041.67
234895,0,1041.67
234896,0,1041.67
234897,0,1041.67
234898,0,1041.67
235023,0,1041.67
235025,0,1041.67
235026,0,1041.67
235027,0,1041.67
235028,0,1041.67
235029,0,1041.67
235156,0,1041.67
235157,0,1041.67
235159,0,1041.67
235160,0,1041.67
235161,0,1041.67
235162,0,1041.67
235163,0,1041.67
235168,0,1041.67
235296,0,1041.67
235299,0,1041.67
235300,0,1041.67
235303,0,1041.67
235310,0,1041.67
235311,0,1041.67
235436,0,1041.67
235440,0,1041.67
235443,0,1041.67
235445,0,1041.67
235446,0,1041.67
235448,0,1041.67
235449,0,1041.67
235450,0,1041.67
235451,0,1041.67
235579,0,1041.67
235580,0,1041.67
235581,0,1041.67
235582,0,1041.67
235583,0,1041.67
235584,0,1041.67
235585,0,1041.67
235586,0,1041.67
235587,0,1041.67
235588,0,1041.67
235589,0,1041.67
235590,0,1041.67
235591,0,1041.67
235719,0,1041.67
235720,0,1041.67
235721,0,1041.67
235724,0,1041.67
235725,0,1041.67
235726,0,1041.67
235727,0,1041.67
235728,0,1041.67
235729,0,1041.67
235860,0,1041.67
235861,0,1041.67
235864,0,1041.67
235865,0,1041.67
235866,0,1041.67
235867,0,1041.67
235868,0,1041.67
235869,0,1041.67
235998,0,1041.67
236000,0,1041.67
236001,0,1041.67
236002,0,1041.67
236003,0,1041.67
236004,0,1041.67
236005,0,1041.67
236006,0,1041.67
236007,0,1041.67
236137,0,1041.67
236139,0,1041.67
236140,0,1041.67
236141,0,1041.67
236142,0,1041.67
236143,0,1041.67
236144,0,1041.67
236145,0,1041.67
236146,0,1041.67
236147,0,1041.67
236274,0,1041.67
236275,0,1041.67
236276,0,1041.67
236277,0,1041.67
236280,0,1041.67
236281,0,1041.67
236282,0,1041.67
236283,0,1041.67
236284,0,1041.67
236285,0,1041.67
236286,0,1041.67
236287,0,1041.67
236288,0,1041.67
236289,0,1041.67
236415,0,1041.67
236419,0,1041.67
236420,0,1041.67
236421,0,1041.67
236422,0,1041.67
236423,0,1041.67
236424,0,1041.67
236425,0,1041.67
236426,0,1041.67
236427,0,1041.67
236428,0,1041.67
236429,0,1041.67
236430,0,1041.67
236559,0,1041.67
236560,0,1041.67
236561,0,1041.67
236562,0,1041.67
236563,0,1041.67
236564,0,1041.67
236565,0,1041.67
236566,0,1041.67
236567,0,1041.67
236568,0,1041.67
236569,0,1041.67
236570,0,1041.67
236696,0,1041.67
236698,0,1041.67
236699,0,1041.67
236700,0,1041.67
236701,0,1041.67
236702,0,1041.67
236703,0,1041.67
236704,0,1041.67
236705,0,1041.67
236706,0,1041.67
236707,0,1041.67
236708,0,1041.67
236709,0,1041.67
236710,0,1041.67
236711,0,1041.67
236712,0,1041.67
236835,0,1041.67
236838,0,1041.67
236839,0,1041.67
236840,0,1041.67
236841,0,1041.67
236842,0,1041.67
236843,0,1041.67
236844,0,1041.67
236845,0,1041.67
236846,0,1041.67
236847,0,1041.67
236848,0,1041.67
236849,0,1041.67
236850,0,1041.67
236851,0,1041.67
236974,0,1041.67
236975,0,1041.67
236977,0,1041.67
236979,0,1041.67
236980,0,1041.67
236981,0,1041.67
236982,0,1041.67
236983,0,1041.67
236984,0,1041.67
236985,0,1041.67
236986,0,1041.67
236987,0,1041.67
236988,0,1041.67
236989,0,1041.67
236990,0,1041.67
236991,0,1041.67
236992,0,1041.67
237114,0,1041.67
237115,0,1041.67
237119,0,1041.67
237120,0,1041.67
237121,0,1041.67
237122,0,1041.67
237123,0,1041.67
237124,0,1041.67
237125,0,1041.67
237126,0,1041.67
237127,0,1041.67
237128,0,1041.67
237129,0,1041.67
237130,0,1041.67
237131,0,1041.67
237132,0,1041.67
237254,0,1041.67
237255,0,1041.67
237259,0,1041.67
237260,0,1041.67
237261,0,1041.67
237262,0,1041.67
237263,0,1041.67
237264,0,1041.67
237265,0,1041.67
237266,0,1041.67
237267,0,1041.67
237268,0,1041.67
237269,0,1041.67
237270,0,1041.67
237271,0,1041.67
237272,0,1041.67
237394,0,1041.67
237395,0,1041.67
237399,0,1041.67
237400,0,1041.67
237401,0,1041.67
237402,0,1041.67
237403,0,1041.67
237404,0,1041.67
237405,0,1041.67
237406,0,1041.67
237407,0,1041.67
237408,0,1041.67
237409,0,1041.67
237410,0,1041.67
237411,0,1041.67
237534,0,1041.67
237535,0,1041.67
237539,0,1041.67
237540,0,1041.67
237541,0,1041.67
237542,0,1041.67
237543,0,1041.67
237544,0,1041.67
237545,0,1041.67
237546,0,1041.67
237547,0,1041.67
237548,0,1041.67
237549,0,1041.67
237550,0,1041.67
237551,0,1041.67
237673,0,1041.67
237674,0,1041.67
237675,0,1041.67
237676,0,1041.67
237679,0,1041.67
237680,0,1041.67
237681,0,1041.67
237682,0,1041.67
237683,0,1041.67
237684,0,1041.67
237685,0,1041.67
237686,0,1041.67
237687,0,1041.67
237688,0,1041.67
237689,0,1041.67
237690,0,1041.67
237691,0,1041.67
237812,0,1041.67
237813,0,1041.67
237814,0,1041.67
237815,0,1041.67
237816,0,1041.67
237817,0,1041.67
237818,0,1041.67
237819,0,1041.67
237820,0,1041.67
237821,0,1041.67
237822,0,1041.67
237823,0,1041.67
237824,0,1041.67
237825,0,1041.67
237826,0,1041.67
237827,0,1041.67
237828,0,1041.67
237829,0,1041.67
237830,0,1041.67
237831,0,1041.67
237952,0,1041.67
237953,0,1041.67
237954,0,1041.67
237955,0,1041.67
237956,0,1041.67
237959,0,1041.67
237960,0,1041.67
237961,0,1041.67
237962,0,1041.67
237963,0,1041.67
237964,0,1041.67
237965,0,1041.67
237966,0,1041.67
237967,0,1041.67
237968,0,1041.67
237969,0,1041.67
237970,0,1041.67
237971,0,1041.67
237980,0,1041.67
238092,0,1041.67
238093,0,1041.67
238094,0,1041.67
238095,0,1041.67
238100,0,1041.67
238101,0,1041.67
238102,0,1041.67
238103,0,1041.67
238104,0,1041.67
238105,0,1041.67
238106,0,1041.67
238107,0,1041.67
238108,0,1041.67
238109,0,1041.67
238110,0,1041.67
238111,0,1041.67
238120,0,1041.67
238241,0,1041.67
238242,0,1041.67
238243,0,1041.67
238244,0,1041.67
238245,0,1041.67
238246,0,1041.67
238247,0,1041.67
238248,0,1041.67
238249,0,1041.67
238250,0,1041.67
238251,0,1041.67
238252,0,1041.67
238260,0,1041.67
238378,0,1041.67
238379,0,1041.67
238381,0,1041.67
238382,0,1041.67
238383,0,1041.67
238384,0,1041.67
238385,0,1041.67
238386,0,1041.67
238387,0,1041.67
238388,0,1041.67
238389,0,1041.67
238390,0,1041.67
238391,0,1041.67
238392,0,1041.67
238400,0,1041.67
238517,0,1041.67
238518,0,1041.67
238519,0,1041.67
238521,0,1041.67
238522,0,1041.67
238523,0,1041.67
238524,0,1041.67
238525,0,1041.67
238526,0,1041.67
238527,0,1041.67
238528,0,1041.67
238529,0,1041.67
238530,0,1041.67
238531,0,1041.67
238532,0,1041.67
238658,0,1041.67
238659,0,1041.67
238660,0,1041.67
238661,0,1041.67
238662,0,1041.67
238663,0,1041.67
238664,0,1041.67
238665,0,1041.67
238666,0,1041.67
238667,0,1041.67
238668,0,1041.67
238669,0,1041.67
238670,0,1041.67
238671,0,1041.67
238672,0,1041.67
238673,0,1041.67
238799,0,1041.67
238800,0,1041.67
238801,0,1041.67
238802,0,1041.67
238803,0,1041.67
238804,0,1041.67
238805,0,1041.67
238806,0,1041.67
238807,0,1041.67
238808,0,1041.67
238809,0,1041.67
238811,0,1041.67
238812,0,1041.67
